task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.RFST1.RF1,2014-11-20 02:33:26.286811,2014-11-20 02:33:38.331709,00:00:12.044898,12.044898
PERF.THRUPUT.QS15.Q16,2014-11-20 02:33:26.73751,2014-11-20 02:33:38.337878,00:00:11.600368,11.600368
PERF.THRUPUT.QS9.Q8,2014-11-20 02:33:26.72912,2014-11-20 02:33:42.054984,00:00:15.325864,15.325864
PERF.THRUPUT.QS3.Q8,2014-11-20 02:33:26.757534,2014-11-20 02:33:42.414923,00:00:15.657389,15.657389
PERF.THRUPUT.QS4.Q5,2014-11-20 02:33:26.751897,2014-11-20 02:33:46.770914,00:00:20.019017,20.019017
PERF.THRUPUT.QS2.Q6,2014-11-20 02:33:26.723047,2014-11-20 02:33:58.002427,00:00:31.27938,31.27938
PERF.THRUPUT.QS10.Q6,2014-11-20 02:33:26.764152,2014-11-20 02:33:58.062934,00:00:31.298782,31.298782
PERF.THRUPUT.QS2.Q17,2014-11-20 02:33:58.110968,2014-11-20 02:33:58.399303,00:00:00.288335,0.288335
PERF.THRUPUT.QS3.Q5,2014-11-20 02:33:42.522924,2014-11-20 02:34:00.930493,00:00:18.407569,18.407569
PERF.THRUPUT.QS6.Q10,2014-11-20 02:33:26.729121,2014-11-20 02:34:01.223205,00:00:34.494084,34.494084
PERF.THRUPUT.QS1.Q21,2014-11-20 02:33:26.737369,2014-11-20 02:34:08.287137,00:00:41.549768,41.549768
PERF.THRUPUT.QS5.Q21,2014-11-20 02:33:26.731054,2014-11-20 02:34:08.825989,00:00:42.094935,42.094935
PERF.THRUPUT.QS10.ALL,2014-11-20 02:33:26.753131,2014-11-20 02:44:48.087791,00:11:21.33466,681.33466
PERF.THRUPUT.QS13.Q21,2014-11-20 02:33:26.755728,2014-11-20 02:34:09.065993,00:00:42.310265,42.310265
PERF.THRUPUT.QS13.Q17,2014-11-20 02:34:09.166828,2014-11-20 02:34:09.534034,00:00:00.367206,0.367206
PERF.THRUPUT.RFST1.RF2,2014-11-20 02:33:38.38407,2014-11-20 02:34:10.447168,00:00:32.063098,32.063098
PERF.THRUPUT.RFST1,2014-11-20 02:33:26.266618,2014-11-20 02:34:10.505654,00:00:44.239036,44.239036
PERF.THRUPUT.QS7.ALL,2014-11-20 02:33:26.757977,2014-11-20 02:44:54.24619,00:11:27.488213,687.488213
PERF.THRUPUT.QS9.Q13,2014-11-20 02:33:42.17494,2014-11-20 02:34:14.284889,00:00:32.109949,32.109949
PERF.THRUPUT.QS3.Q4,2014-11-20 02:34:01.004609,2014-11-20 02:34:15.522138,00:00:14.517529,14.517529
PERF.THRUPUT.RFST2.RF1,2014-11-20 02:34:10.549765,2014-11-20 02:34:21.853362,00:00:11.303597,11.303597
PERF.THRUPUT.QS8.Q21,2014-11-20 02:44:11.438241,2014-11-20 02:44:59.841601,00:00:48.40336,48.40336
PERF.THRUPUT.QS9.Q2,2014-11-20 02:34:14.307163,2014-11-20 02:34:23.455452,00:00:09.148289,9.148289
PERF.THRUPUT.QS2.Q14,2014-11-20 02:33:58.52977,2014-11-20 02:34:26.573648,00:00:28.043878,28.043878
PERF.THRUPUT.QS11.Q15,2014-11-20 02:33:26.724858,2014-11-20 02:34:26.607469,00:00:59.882611,59.882611
PERF.THRUPUT.QS12.ALL,2014-11-20 02:33:26.717814,2014-11-20 02:45:00.104509,00:11:33.386695,693.386695
PERF.THRUPUT.QS4.Q21,2014-11-20 02:33:46.890941,2014-11-20 02:34:31.72874,00:00:44.837799,44.837799
PERF.THRUPUT.QS13.Q15,2014-11-20 02:44:08.020415,2014-11-20 02:45:06.743209,00:00:58.722794,58.722794
PERF.THRUPUT.QS9.Q20,2014-11-20 02:34:23.499042,2014-11-20 02:34:32.31114,00:00:08.812098,8.812098
PERF.THRUPUT.QS9.Q17,2014-11-20 02:34:32.393555,2014-11-20 02:34:32.682909,00:00:00.289354,0.289354
PERF.THRUPUT.QS2.ALL,2014-11-20 02:33:26.71132,2014-11-20 02:45:08.075422,00:11:41.364102,701.364102
PERF.THRUPUT.QS13.Q7,2014-11-20 02:34:09.60037,2014-11-20 02:34:34.846414,00:00:25.246044,25.246044
PERF.THRUPUT.QS13.ALL,2014-11-20 02:33:26.737659,2014-11-20 02:45:08.762304,00:11:42.024645,702.024645
PERF.THRUPUT.QS6.Q3,2014-11-20 02:34:01.325391,2014-11-20 02:34:37.604033,00:00:36.278642,36.278642
PERF.THRUPUT.QS2.Q16,2014-11-20 02:34:26.641482,2014-11-20 02:34:37.96578,00:00:11.324298,11.324298
PERF.THRUPUT.QS7.Q18,2014-11-20 02:33:26.77212,2014-11-20 02:34:38.534123,00:01:11.762003,71.762003
PERF.THRUPUT.QS15.ALL,2014-11-20 02:33:26.725786,2014-11-20 02:45:09.298792,00:11:42.573006,702.573006
PERF.THRUPUT.QS10.Q15,2014-11-20 02:33:58.181992,2014-11-20 02:34:39.124479,00:00:40.942487,40.942487
PERF.THRUPUT.QS2.Q19,2014-11-20 02:34:37.989578,2014-11-20 02:34:42.28494,00:00:04.295362,4.295362
PERF.THRUPUT.QS1.ALL,2014-11-20 02:33:26.725712,2014-11-20 02:45:13.869191,00:11:47.143479,707.143479
PERF.THRUPUT.QS3.Q6,2014-11-20 02:34:15.587734,2014-11-20 02:34:50.373128,00:00:34.785394,34.785394
PERF.THRUPUT.QS11.ALL,2014-11-20 02:33:26.712852,2014-11-20 02:45:14.004593,00:11:47.291741,707.291741
PERF.THRUPUT.QS1.Q3,2014-11-20 02:34:08.407031,2014-11-20 02:34:50.491394,00:00:42.084363,42.084363
PERF.THRUPUT.QS15.Q9,2014-11-20 02:33:38.385651,2014-11-20 02:35:18.233928,00:01:39.848277,99.848277
PERF.THRUPUT.QS6.Q15,2014-11-20 02:34:37.631537,2014-11-20 02:35:39.448702,00:01:01.817165,61.817165
PERF.THRUPUT.QS10.Q18,2014-11-20 02:34:39.140916,2014-11-20 02:35:51.508921,00:01:12.368005,72.368005
PERF.THRUPUT.QS1.Q7,2014-11-20 02:36:30.742023,2014-11-20 02:36:58.317405,00:00:27.575382,27.575382
PERF.THRUPUT.QS11.Q16,2014-11-20 02:36:59.780354,2014-11-20 02:37:11.161181,00:00:11.380827,11.380827
PERF.THRUPUT.QS2.Q2,2014-11-20 02:37:04.126348,2014-11-20 02:37:11.479135,00:00:07.352787,7.352787
PERF.THRUPUT.QS11.Q11,2014-11-20 02:37:11.227235,2014-11-20 02:37:19.716562,00:00:08.489327,8.489327
PERF.THRUPUT.QS3.ALL,2014-11-20 02:33:26.745197,2014-11-20 02:45:16.291377,00:11:49.54618,709.54618
PERF.THRUPUT.QS16.Q22,2014-11-20 02:37:11.677053,2014-11-20 02:37:20.514405,00:00:08.837352,8.837352
PERF.THRUPUT.QS16.Q20,2014-11-20 02:37:21.507186,2014-11-20 02:37:30.474072,00:00:08.966886,8.966886
PERF.THRUPUT.QS1.Q20,2014-11-20 02:37:24.351481,2014-11-20 02:37:35.215705,00:00:10.864224,10.864224
PERF.THRUPUT.QS16.Q4,2014-11-20 02:37:30.564639,2014-11-20 02:37:45.739108,00:00:15.174469,15.174469
PERF.THRUPUT.QS7.Q11,2014-11-20 02:37:50.499268,2014-11-20 02:37:58.898469,00:00:08.399201,8.399201
PERF.THRUPUT.RFST6.RF2,2014-11-20 02:37:26.123213,2014-11-20 02:38:00.28495,00:00:34.161737,34.161737
PERF.THRUPUT.RFST6,2014-11-20 02:37:16.915124,2014-11-20 02:38:00.300818,00:00:43.385694,43.385694
PERF.THRUPUT.QS12.Q6,2014-11-20 02:37:38.22132,2014-11-20 02:38:05.057267,00:00:26.835947,26.835947
PERF.THRUPUT.QS13.Q22,2014-11-20 02:37:59.262993,2014-11-20 02:38:08.167584,00:00:08.904591,8.904591
PERF.THRUPUT.QS1.Q12,2014-11-20 02:37:35.577395,2014-11-20 02:38:09.65489,00:00:34.077495,34.077495
PERF.THRUPUT.RFST7.RF1,2014-11-20 02:38:00.334108,2014-11-20 02:38:09.92613,00:00:09.592022,9.592022
PERF.THRUPUT.QS12.Q8,2014-11-20 02:38:05.163874,2014-11-20 02:38:16.999557,00:00:11.835683,11.835683
PERF.THRUPUT.QS5.ALL,2014-11-20 02:33:26.720557,2014-11-20 02:45:21.123223,00:11:54.402666,714.402666
PERF.THRUPUT.QS10.Q7,2014-11-20 02:37:58.544784,2014-11-20 02:38:21.991184,00:00:23.4464,23.4464
PERF.THRUPUT.QS5.Q22,2014-11-20 02:38:22.027214,2014-11-20 02:38:31.365843,00:00:09.338629,9.338629
PERF.THRUPUT.QS6.Q20,2014-11-20 02:45:17.065457,2014-11-20 02:45:25.15058,00:00:08.085123,8.085123
PERF.THRUPUT.QS3.Q14,2014-11-20 02:38:09.734765,2014-11-20 02:38:35.364024,00:00:25.629259,25.629259
PERF.THRUPUT.QS4.ALL,2014-11-20 02:33:26.738421,2014-11-20 02:45:29.829675,00:12:03.091254,723.091254
PERF.THRUPUT.QS6.ALL,2014-11-20 02:33:26.716487,2014-11-20 02:46:05.455902,00:12:38.739415,758.739415
PERF.THRUPUT.QS8.ALL,2014-11-20 02:33:26.774414,2014-11-20 02:46:14.246682,00:12:47.472268,767.472268
PERF.THRUPUT,2014-11-20 02:33:26.206055,2014-11-20 02:46:18.288336,00:12:52.082281,772.082281
PERF.THRUPUT.QS3.Q17,2014-11-20 02:34:50.392517,2014-11-20 02:34:50.623673,00:00:00.231156,0.231156
PERF.THRUPUT.QS7.Q8,2014-11-20 02:34:38.552132,2014-11-20 02:34:53.989663,00:00:15.437531,15.437531
PERF.THRUPUT.QS11.Q14,2014-11-20 02:34:26.701567,2014-11-20 02:34:54.223569,00:00:27.522002,27.522002
PERF.THRUPUT.RFST2.RF2,2014-11-20 02:34:21.870232,2014-11-20 02:34:55.111626,00:00:33.241394,33.241394
PERF.THRUPUT.RFST2,2014-11-20 02:34:10.532855,2014-11-20 02:34:55.15962,00:00:44.626765,44.626765
PERF.THRUPUT.QS12.Q1,2014-11-20 02:33:26.728215,2014-11-20 02:34:57.637419,00:01:30.909204,90.909204
PERF.THRUPUT.QS16.Q1,2014-11-20 02:33:26.714264,2014-11-20 02:34:57.707021,00:01:30.992757,90.992757
PERF.THRUPUT.QS7.Q20,2014-11-20 02:34:54.03622,2014-11-20 02:35:02.719614,00:00:08.683394,8.683394
PERF.THRUPUT.QS8.Q1,2014-11-20 02:33:33.269163,2014-11-20 02:35:04.813703,00:01:31.54454,91.54454
PERF.THRUPUT.RFST3.RF1,2014-11-20 02:34:55.246028,2014-11-20 02:35:06.088089,00:00:10.842061,10.842061
PERF.THRUPUT.QS5.Q15,2014-11-20 02:34:08.946989,2014-11-20 02:35:07.354425,00:00:58.407436,58.407436
PERF.THRUPUT.QS4.Q14,2014-11-20 02:34:31.841543,2014-11-20 02:35:07.428123,00:00:35.58658,35.58658
PERF.THRUPUT.QS4.Q19,2014-11-20 02:35:07.47392,2014-11-20 02:35:11.611081,00:00:04.137161,4.137161
PERF.THRUPUT.QS2.Q10,2014-11-20 02:34:42.300514,2014-11-20 02:35:15.707477,00:00:33.406963,33.406963
PERF.THRUPUT.QS3.Q7,2014-11-20 02:34:50.640549,2014-11-20 02:35:16.976567,00:00:26.336018,26.336018
PERF.THRUPUT.QS13.Q3,2014-11-20 02:34:34.887107,2014-11-20 02:35:17.258762,00:00:42.371655,42.371655
PERF.THRUPUT.QS9.Q3,2014-11-20 02:34:32.778906,2014-11-20 02:35:17.268167,00:00:44.489261,44.489261
PERF.THRUPUT.QS14.Q9,2014-11-20 02:33:36.437445,2014-11-20 02:35:18.202006,00:01:41.764561,101.764561
PERF.THRUPUT.QS15.Q17,2014-11-20 02:35:18.256995,2014-11-20 02:35:18.483983,00:00:00.226988,0.226988
PERF.THRUPUT.QS12.Q7,2014-11-20 02:34:57.75155,2014-11-20 02:35:23.410067,00:00:25.658517,25.658517
PERF.THRUPUT.QS5.Q4,2014-11-20 02:35:07.366731,2014-11-20 02:35:26.553993,00:00:19.187262,19.187262
PERF.THRUPUT.QS14.Q5,2014-11-20 02:35:18.24636,2014-11-20 02:35:34.458068,00:00:16.211708,16.211708
PERF.THRUPUT.QS12.Q16,2014-11-20 02:35:23.506046,2014-11-20 02:35:34.783934,00:00:11.277888,11.277888
PERF.THRUPUT.QS12.Q17,2014-11-20 02:35:34.816466,2014-11-20 02:35:35.096832,00:00:00.280366,0.280366
PERF.THRUPUT.QS13.Q19,2014-11-20 02:45:06.756123,2014-11-20 02:45:08.75457,00:00:01.998447,1.998447
PERF.THRUPUT.QS15.Q8,2014-11-20 02:35:18.512529,2014-11-20 02:35:36.510032,00:00:17.997503,17.997503
PERF.THRUPUT.QS9.Q6,2014-11-20 02:35:17.299141,2014-11-20 02:35:39.199046,00:00:21.899905,21.899905
PERF.THRUPUT.RFST3.RF2,2014-11-20 02:35:06.096954,2014-11-20 02:35:40.91852,00:00:34.821566,34.821566
PERF.THRUPUT.RFST3,2014-11-20 02:34:55.185143,2014-11-20 02:35:40.936114,00:00:45.750971,45.750971
PERF.THRUPUT.QS16.Q3,2014-11-20 02:34:57.76127,2014-11-20 02:35:41.991442,00:00:44.230172,44.230172
PERF.THRUPUT.QS7.Q21,2014-11-20 02:35:02.805176,2014-11-20 02:35:44.941781,00:00:42.136605,42.136605
PERF.THRUPUT.QS14.Q4,2014-11-20 02:35:34.554027,2014-11-20 02:35:50.106777,00:00:15.55275,15.55275
PERF.THRUPUT.RFST4.RF1,2014-11-20 02:35:40.986489,2014-11-20 02:35:51.367598,00:00:10.381109,10.381109
PERF.THRUPUT.QS10.Q17,2014-11-20 02:35:51.584503,2014-11-20 02:35:51.879881,00:00:00.295378,0.295378
PERF.THRUPUT.QS7.Q2,2014-11-20 02:35:45.008206,2014-11-20 02:35:53.85649,00:00:08.848284,8.848284
PERF.THRUPUT.QS5.Q6,2014-11-20 02:35:26.621143,2014-11-20 02:36:01.258552,00:00:34.637409,34.637409
PERF.THRUPUT.QS1.Q18,2014-11-20 02:34:50.52033,2014-11-20 02:36:01.674881,00:01:11.154551,71.154551
PERF.THRUPUT.QS7.Q4,2014-11-20 02:35:53.915349,2014-11-20 02:36:07.879313,00:00:13.963964,13.963964
PERF.THRUPUT.QS16.Q6,2014-11-20 02:35:42.013649,2014-11-20 02:36:08.227518,00:00:26.213869,26.213869
PERF.THRUPUT.QS15.Q14,2014-11-20 02:35:36.618074,2014-11-20 02:36:08.229954,00:00:31.61188,31.61188
PERF.THRUPUT.QS8.Q15,2014-11-20 02:35:04.896874,2014-11-20 02:36:08.280503,00:01:03.383629,63.383629
PERF.THRUPUT.QS4.Q15,2014-11-20 02:35:11.636743,2014-11-20 02:36:08.322899,00:00:56.686156,56.686156
PERF.THRUPUT.QS4.Q17,2014-11-20 02:36:08.374363,2014-11-20 02:36:08.665467,00:00:00.291104,0.291104
PERF.THRUPUT.QS8.Q17,2014-11-20 02:36:08.4102,2014-11-20 02:36:08.666893,00:00:00.256693,0.256693
PERF.THRUPUT.QS6.Q13,2014-11-20 02:35:39.571893,2014-11-20 02:36:10.662701,00:00:31.090808,31.090808
PERF.THRUPUT.QS11.Q18,2014-11-20 02:34:54.271623,2014-11-20 02:36:13.854816,00:01:19.583193,79.583193
PERF.THRUPUT.QS11.Q17,2014-11-20 02:36:13.940727,2014-11-20 02:36:14.290048,00:00:00.349321,0.349321
PERF.THRUPUT.QS4.Q20,2014-11-20 02:45:22.358708,2014-11-20 02:45:29.822481,00:00:07.463773,7.463773
PERF.THRUPUT.QS15.Q11,2014-11-20 02:36:08.350389,2014-11-20 02:36:17.147858,00:00:08.797469,8.797469
PERF.THRUPUT.QS8.Q18,2014-11-20 02:44:59.855628,2014-11-20 02:46:06.875485,00:01:07.019857,67.019857
PERF.THRUPUT.QS7.Q22,2014-11-20 02:36:07.98032,2014-11-20 02:36:18.017269,00:00:10.036949,10.036949
PERF.THRUPUT.QS7.Q17,2014-11-20 02:36:18.127298,2014-11-20 02:36:18.56058,00:00:00.433282,0.433282
PERF.THRUPUT.QS9.Q21,2014-11-20 02:35:39.306982,2014-11-20 02:36:20.584879,00:00:41.277897,41.277897
PERF.THRUPUT.QS1.Q5,2014-11-20 02:36:01.707819,2014-11-20 02:36:21.917393,00:00:20.209574,20.209574
PERF.THRUPUT.QS8.Q5,2014-11-20 02:36:08.689715,2014-11-20 02:36:23.226995,00:00:14.53728,14.53728
PERF.THRUPUT.QS16.Q5,2014-11-20 02:36:08.314337,2014-11-20 02:36:23.356162,00:00:15.041825,15.041825
PERF.THRUPUT.QS5.Q7,2014-11-20 02:36:01.370563,2014-11-20 02:36:25.855829,00:00:24.485266,24.485266
PERF.THRUPUT.QS10.Q12,2014-11-20 02:35:51.900745,2014-11-20 02:36:27.166069,00:00:35.265324,35.265324
PERF.THRUPUT.QS16.Q2,2014-11-20 02:36:23.466981,2014-11-20 02:36:30.502163,00:00:07.035182,7.035182
PERF.THRUPUT.QS1.Q11,2014-11-20 02:36:22.019155,2014-11-20 02:36:30.658035,00:00:08.63888,8.63888
PERF.THRUPUT.RFST4.RF2,2014-11-20 02:35:51.397584,2014-11-20 02:36:31.399017,00:00:40.001433,40.001433
PERF.THRUPUT.RFST4,2014-11-20 02:35:40.962663,2014-11-20 02:36:31.443983,00:00:50.48132,50.48132
PERF.THRUPUT.QS8.Q8,2014-11-20 02:36:23.358974,2014-11-20 02:36:36.007472,00:00:12.648498,12.648498
PERF.THRUPUT.QS5.Q16,2014-11-20 02:36:25.987817,2014-11-20 02:36:36.919523,00:00:10.931706,10.931706
PERF.THRUPUT.QS6.Q6,2014-11-20 02:36:10.746985,2014-11-20 02:36:38.935431,00:00:28.188446,28.188446
PERF.THRUPUT.QS2.Q9,2014-11-20 02:35:15.729278,2014-11-20 02:37:04.063454,00:01:48.334176,108.334176
PERF.THRUPUT.QS14.Q18,2014-11-20 02:35:50.199824,2014-11-20 02:37:05.707077,00:01:15.507253,75.507253
PERF.THRUPUT.RFST5,2014-11-20 02:36:31.453196,2014-11-20 02:37:16.867099,00:00:45.413903,45.413903
PERF.THRUPUT.QS9.Q18,2014-11-20 02:36:20.647173,2014-11-20 02:37:36.188535,00:01:15.541362,75.541362
PERF.THRUPUT.QS7.Q1,2014-11-20 02:36:18.69057,2014-11-20 02:37:50.460358,00:01:31.769788,91.769788
PERF.THRUPUT.QS10.Q1,2014-11-20 02:36:27.298094,2014-11-20 02:37:58.470968,00:01:31.172874,91.172874
PERF.THRUPUT.QS11.Q4,2014-11-20 02:39:03.578253,2014-11-20 02:39:16.883043,00:00:13.30479,13.30479
PERF.THRUPUT.QS8.Q9,2014-11-20 02:36:36.130123,2014-11-20 02:39:22.722474,00:02:46.592351,166.592351
PERF.THRUPUT.QS16.Q9,2014-11-20 02:37:45.823016,2014-11-20 02:39:24.113595,00:01:38.290579,98.290579
PERF.THRUPUT.QS9.Q4,2014-11-20 02:39:11.502156,2014-11-20 02:39:25.357067,00:00:13.854911,13.854911
PERF.THRUPUT.QS11.Q22,2014-11-20 02:39:16.898581,2014-11-20 02:39:28.034953,00:00:11.136372,11.136372
PERF.THRUPUT.QS4.Q8,2014-11-20 02:39:19.366371,2014-11-20 02:39:31.506137,00:00:12.139766,12.139766
PERF.THRUPUT.QS9.Q22,2014-11-20 02:39:25.47265,2014-11-20 02:39:34.818437,00:00:09.345787,9.345787
PERF.THRUPUT.QS1.Q13,2014-11-20 02:39:01.884353,2014-11-20 02:39:35.370029,00:00:33.485676,33.485676
PERF.THRUPUT.QS14.Q17,2014-11-20 02:39:38.122693,2014-11-20 02:39:38.918433,00:00:00.79574,0.79574
PERF.THRUPUT.QS7.Q19,2014-11-20 02:39:35.537789,2014-11-20 02:39:40.879066,00:00:05.341277,5.341277
PERF.THRUPUT.QS15.Q3,2014-11-20 02:39:00.092612,2014-11-20 02:39:44.498914,00:00:44.406302,44.406302
PERF.THRUPUT.QS4.Q16,2014-11-20 02:39:31.615082,2014-11-20 02:39:45.343286,00:00:13.728204,13.728204
PERF.THRUPUT.QS11.Q5,2014-11-20 02:39:28.068473,2014-11-20 02:39:49.21378,00:00:21.145307,21.145307
PERF.THRUPUT.QS5.Q3,2014-11-20 02:39:09.960414,2014-11-20 02:39:55.917796,00:00:45.957382,45.957382
PERF.THRUPUT.QS8.Q12,2014-11-20 02:39:22.843053,2014-11-20 02:39:57.391118,00:00:34.548065,34.548065
PERF.THRUPUT.QS4.Q2,2014-11-20 02:39:54.45779,2014-11-20 02:40:01.355916,00:00:06.898126,6.898126
PERF.THRUPUT.QS13.Q16,2014-11-20 02:39:51.48643,2014-11-20 02:40:02.946072,00:00:11.459642,11.459642
PERF.THRUPUT.QS6.Q7,2014-11-20 02:39:39.247293,2014-11-20 02:40:05.65828,00:00:26.410987,26.410987
PERF.THRUPUT.QS16.Q11,2014-11-20 02:39:58.287057,2014-11-20 02:40:07.333998,00:00:09.046941,9.046941
PERF.THRUPUT.RFST9,2014-11-20 02:39:26.846949,2014-11-20 02:40:11.91193,00:00:45.064981,45.064981
PERF.THRUPUT.RFST10.RF1,2014-11-20 02:40:11.938542,2014-11-20 02:40:22.3891,00:00:10.450558,10.450558
PERF.THRUPUT.QS1.Q8,2014-11-20 02:40:19.617455,2014-11-20 02:40:39.787025,00:00:20.16957,20.16957
PERF.THRUPUT.QS13.Q6,2014-11-20 02:40:02.992441,2014-11-20 02:40:41.170472,00:00:38.178031,38.178031
PERF.THRUPUT.QS15.Q15,2014-11-20 02:39:44.617302,2014-11-20 02:40:41.27508,00:00:56.657778,56.657778
PERF.THRUPUT.QS14.Q21,2014-11-20 02:40:05.708413,2014-11-20 02:40:48.162059,00:00:42.453646,42.453646
PERF.THRUPUT.QS16.Q15,2014-11-20 02:40:07.375905,2014-11-20 02:40:50.860892,00:00:43.484987,43.484987
PERF.THRUPUT.QS9.Q1,2014-11-20 02:39:34.973654,2014-11-20 02:41:04.918266,00:01:29.944612,89.944612
PERF.THRUPUT.QS5.Q1,2014-11-20 02:39:55.991385,2014-11-20 02:41:29.40186,00:01:33.410475,93.410475
PERF.THRUPUT.QS5.Q19,2014-11-20 02:36:37.01808,2014-11-20 02:36:39.766214,00:00:02.748134,2.748134
PERF.THRUPUT.QS16.Q16,2014-11-20 02:36:30.622115,2014-11-20 02:36:42.202934,00:00:11.580819,11.580819
PERF.THRUPUT.RFST5.RF1,2014-11-20 02:36:31.508151,2014-11-20 02:36:42.24277,00:00:10.734619,10.734619
PERF.THRUPUT.QS4.Q12,2014-11-20 02:36:08.718752,2014-11-20 02:36:43.318588,00:00:34.599836,34.599836
PERF.THRUPUT.QS3.Q1,2014-11-20 02:35:16.98989,2014-11-20 02:36:47.838132,00:01:30.848242,90.848242
PERF.THRUPUT.QS13.Q1,2014-11-20 02:35:17.34784,2014-11-20 02:36:49.396697,00:01:32.048857,92.048857
PERF.THRUPUT.QS11.Q10,2014-11-20 02:36:14.398051,2014-11-20 02:36:50.227338,00:00:35.829287,35.829287
PERF.THRUPUT.QS12.Q18,2014-11-20 02:35:35.214009,2014-11-20 02:36:53.194777,00:01:17.980768,77.980768
PERF.THRUPUT.QS6.Q8,2014-11-20 02:36:39.042111,2014-11-20 02:36:53.416065,00:00:14.373954,14.373954
PERF.THRUPUT.QS15.Q10,2014-11-20 02:36:17.245118,2014-11-20 02:36:53.421291,00:00:36.176173,36.176173
PERF.THRUPUT.QS11.Q20,2014-11-20 02:36:50.338088,2014-11-20 02:36:59.694079,00:00:09.355991,9.355991
PERF.THRUPUT.QS12.Q22,2014-11-20 02:36:53.314945,2014-11-20 02:37:02.886039,00:00:09.571094,9.571094
PERF.THRUPUT.QS16.Q14,2014-11-20 02:36:42.247603,2014-11-20 02:37:11.63555,00:00:29.387947,29.387947
PERF.THRUPUT.QS4.Q6,2014-11-20 02:36:43.330892,2014-11-20 02:37:11.654089,00:00:28.323197,28.323197
