ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416445852.71096,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416445852.71096,pg_catalog,pg_db_role_setting,0,0,26388,0,0,0,0,0,0,0,0,0,56,26332,0,0,0,0
1416445852.71096,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_description,0,0,908,0,0,0,0,0,0,0,0,0,303,1715,0,0,0,0
1416445852.71096,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,public,region,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,pg_catalog,pg_class,1879,419977,158242,145297,378,108,368,101,313,56,1378,161561,1303,331412,,,,
1416445852.71096,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_operator,0,0,48762,254642,0,0,0,0,0,0,1074,176472,936,105961,,,,
1416445852.71096,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_attribute,440,3000,128027,288045,1494,40,1360,17,2470,701,3536,147661,1132,269346,,,,
1416445852.71096,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_tablespace,2,4,4521,4521,0,0,0,0,0,0,98,4425,208,8858,,,,
1416445852.71096,pg_catalog,pg_statistic,0,0,33788,32372,318,753,318,453,401,145,2391,32710,360,73103,7749,30648,314,27004
1416445852.71096,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,pg_catalog,pg_aggregate,0,0,3371,3371,0,0,0,0,0,0,217,3154,504,5374,,,,
1416445852.71096,pg_catalog,pg_inherits,0,0,202,0,0,0,0,0,0,0,0,0,107,95,,,,
1416445852.71096,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_2618,0,0,681,2174,0,0,0,0,0,0,445,393,131,969,,,,
1416445852.71096,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_database,439,1660,21256,21254,1,0,0,0,1,0,37,21657,255,34181,,,,
1416445852.71096,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416445852.71096,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_depend,0,0,8604,9216,1573,0,1544,0,7046,1545,1248,10166,2193,22103,,,,
1416445852.71096,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,pg_catalog,pg_amproc,80,160,31021,91461,0,0,0,0,0,0,568,30243,274,68257,,,,
1416445852.71096,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_range,0,0,1516,0,0,0,0,0,0,0,0,0,489,2543,,,,
1416445852.71096,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_opclass,80,80,41530,431371,0,0,0,0,0,0,199,172791,501,50222,,,,
1416445852.71096,pg_catalog,pg_rewrite,0,0,1591,1267,108,0,108,0,110,36,755,1274,378,2334,445,393,262,1938
1416445852.71096,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_seclabel,0,0,908,0,0,0,0,0,0,0,0,0,98,810,0,0,0,0
1416445852.71096,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416445852.71096,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_event_trigger,0,0,374,0,0,0,0,0,0,0,0,0,102,272,,,,
1416445852.71096,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416445852.71096,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445852.71096,pg_catalog,pg_cast,0,0,211436,50342,0,0,0,0,0,0,220,50122,133,217414,,,,
1416445852.71096,pg_catalog,pg_amop,0,0,52825,92853,0,0,0,0,0,0,355,88759,845,112307,,,,
1416445852.71096,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_type,0,0,150786,149250,419,0,400,0,362,37,836,150128,1350,310148,,,,
1416445852.71096,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445852.71096,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_am,9235,9235,0,0,0,0,0,0,0,0,62,9173,0,0,,,,
1416445852.71096,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_namespace,320,2994,31760,25411,10,0,0,0,10,0,77,25680,368,38246,,,,
1416445852.71096,pg_toast,pg_toast_2619,0,0,23272,79864,1134,0,1124,0,20,298,7749,30648,314,27004,,,,
1416445852.71096,pg_catalog,pg_authid,163,163,12711,12711,0,0,0,0,0,0,60,12814,268,25154,,,,
1416445852.71096,pg_catalog,pg_default_acl,0,0,848,0,0,0,0,0,0,0,0,0,89,759,,,,
1416445852.71096,pg_catalog,pg_shdepend,0,0,1057,213,0,0,0,0,0,0,101,112,405,1048,,,,
1416445852.71096,pg_catalog,pg_constraint,0,0,64,32,32,0,32,0,2,32,19,176,34,318,0,0,0,0
1416445852.71096,pg_catalog,pg_index,936,92235,68178,98148,166,0,166,0,115,84,692,85081,423,78072,,,,
1416445852.71096,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445852.71096,pg_catalog,pg_proc,0,0,55306,82299,0,0,0,0,0,0,5239,54552,2086,120548,0,0,0,0
1416445912.71222,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416445912.71222,pg_catalog,pg_db_role_setting,0,0,26652,0,0,0,0,0,0,0,0,0,57,26595,0,0,0,0
1416445912.71222,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_description,0,0,908,0,0,0,0,0,0,0,0,0,303,1715,0,0,0,0
1416445912.71222,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,public,region,2,10,0,0,5,0,0,0,5,0,5,7,1,0,,,,
1416445912.71222,pg_catalog,pg_class,1915,426637,159120,146112,395,108,368,101,326,56,1378,162802,1303,333367,,,,
1416445912.71222,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445912.71222,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_operator,0,0,48820,254756,0,0,0,0,0,0,1086,176555,937,106096,,,,
1416445912.71222,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445912.71222,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_attribute,451,3075,128777,289892,1519,47,1360,19,2495,7,3565,148813,1156,271085,,,,
1416445912.71222,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416445912.71222,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,pg_catalog,pg_tablespace,2,4,4528,4528,0,0,0,0,0,0,99,4431,211,8871,,,,
1416445912.71222,pg_catalog,pg_statistic,0,0,33958,32498,356,860,318,549,439,107,2410,33118,360,73557,7786,31242,316,27333
1416445912.71222,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416445912.71222,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445912.71222,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416445912.71222,pg_catalog,pg_aggregate,0,0,3372,3372,0,0,0,0,0,0,218,3154,506,5374,,,,
