ctime,relname,pid,mode,granted
1416447206.27809,customer,27499,AccessShareLock,t
1416447206.27809,customer,27514,AccessShareLock,t
1416447206.27809,customer,27504,AccessShareLock,t
1416447206.27809,customer_c_mktsegment_c_custkey_idx,27504,AccessShareLock,t
1416447206.27809,customer_c_mktsegment_c_custkey_idx,27499,AccessShareLock,t
1416447206.27809,customer_c_mktsegment_c_custkey_idx,27514,AccessShareLock,t
1416447206.27809,customer_c_nationkey_c_custkey_brin_idx,27514,AccessShareLock,t
1416447206.27809,customer_c_nationkey_c_custkey_brin_idx,27499,AccessShareLock,t
1416447206.27809,customer_c_nationkey_c_custkey_brin_idx,27504,AccessShareLock,t
1416447206.27809,customer_c_phone_idx,27499,AccessShareLock,t
1416447206.27809,customer_c_phone_idx,27514,AccessShareLock,t
1416447206.27809,customer_c_phone_idx,27504,AccessShareLock,t
1416447206.27809,customer_c_phone_idx_c_acctbal,27514,AccessShareLock,t
1416447206.27809,customer_c_phone_idx_c_acctbal,27504,AccessShareLock,t
1416447206.27809,customer_c_phone_idx_c_acctbal,27499,AccessShareLock,t
1416447206.27809,lineitem,27504,AccessShareLock,t
1416447206.27809,lineitem,27517,AccessShareLock,t
1416447206.27809,lineitem,27514,AccessShareLock,t
1416447206.27809,lineitem,27512,AccessShareLock,t
1416447206.27809,lineitem,27508,AccessShareLock,t
1416447206.27809,lineitem,27507,AccessShareLock,t
1416447206.27809,lineitem,27499,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27512,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27517,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27508,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27507,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27499,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27514,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_brin_idx,27504,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27507,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27499,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27504,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27512,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27514,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27517,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part1,27508,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part2,27517,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part2,27499,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part2,27508,AccessShareLock,t
1416447206.27809,lineitem_l_orderkey_idx_brin_part2,27512,AccessShareLock,t
